signal,BDT cut,count before,sg before,sg before err,count after,sg after,sg after err,sg acceptance
Signal_2-0_0-03_0-04.0,-0.21,7550,4.466461290964871,0.051403193221200794,7550,4.466461290964871,0.051403193221200794,1.0
Signal_2-0_0-03_0-06.0,-0.21,7848,7.371583426980697,0.08321110471950995,7848,7.371583426980697,0.08321110471950995,1.0
Signal_2-0_0-03_0-08.0,-0.21,8049,9.561277906909549,0.10657245685081755,8049,9.561277906909549,0.10657245685081755,1.0
Signal_2-0_0-03_0-1.0,-0.21,7997,10.861615454538768,0.12145932826853278,7997,10.861615454538768,0.12145932826853278,1.0
Signal_2-0_0-03_0-15.0,-0.21,8163,12.918931530588186,0.1429886935886338,8163,12.918931530588186,0.1429886935886338,1.0
Signal_2-0_0-03_0-2.0,-0.21,8140,13.533820546622458,0.15000585516343862,8140,13.533820546622458,0.15000585516343862,1.0
Signal_2-0_0-03_0-3.0,-0.21,3160,13.891896301281381,0.24712574493946315,3160,13.891896301281381,0.24712574493946315,1.0
Signal_2-0_0-03_0-4.0,-0.21,8103,14.32187370298632,0.15910246934052238,8103,14.32187370298632,0.15910246934052238,1.0
Signal_2-0_0-03_0-5.0,-0.21,7106,14.712644976170093,0.17453324114609922,7106,14.712644976170093,0.17453324114609922,1.0
Signal_2-0_0-03_0-6.0,-0.21,7958,14.310674507846972,0.16041986130518185,7958,14.310674507846972,0.16041986130518185,1.0
Signal_2-0_0-03_0-7.0,-0.21,4803,14.593467659059748,0.2105727683227668,4803,14.593467659059748,0.2105727683227668,1.0
Signal_2-0_0-03_0-8.0,-0.21,13137,15.238574268009312,0.13295241671696076,13137,15.238574268009312,0.13295241671696076,1.0
Signal_2-0_0-03_0-9.0,-0.21,6573,15.401108425668447,0.18996349979670377,6573,15.401108425668447,0.18996349979670377,1.0
Signal_2-0_0-03_1-0.0,-0.21,7936,15.11258942638527,0.16964382427078567,7936,15.11258942638527,0.16964382427078567,1.0
Signal_2-0_0-03_2-0.0,-0.21,1360,18.50798437647059,0.5018681905110376,1360,18.50798437647059,0.5018681905110376,1.0
Signal_2-0_0-05_0-04.0,-0.21,7836,5.612650526734964,0.06340460304663262,7836,5.612650526734964,0.06340460304663262,1.0
