sample,bdtcut,count,b0,sigmab0
sel_ttbar.1_v2.root,-0.24,45604,1697612.2797243767,7949.449221375676
sel_ttbar.2_v2.root,-0.24,51128,584559.3540100851,2585.2301496138684
sel_ttbar.3_v2.root,-0.24,115062,868583.2172213746,2560.622010988868
sel_ttbar.4_v2.root,-0.24,167696,280000.3460084851,683.7498061254789
sel_ttbar.5_v2.root,-0.24,9885,61375.1358929038,617.3111621399869
sel_ttbar.6_v2.root,-0.24,8120,17113.45952176507,189.91523154500945
sel_ttbar.7_v2.root,-0.24,5337,1954.3625185866658,26.752016498662126
sel_ttbar.8_v2.root,-0.24,3511,9.85851355380515,0.16637804739238948
sel_ttbar.9_v2.root,-0.24,3383,0.15897840079997966,0.0027332988907482875
sel_wjets.2_v2.root,-0.24,64,394315.65930361394,49289.45741295174
sel_wjets.3_v2.root,-0.24,38364,983535.3017008195,5021.436919614097
sel_wjets.4_v2.root,-0.24,111080,553807.7729501639,1661.6559669723765
sel_wjets.5_v2.root,-0.24,73080,181627.76371286504,671.8664677678865
sel_wjets.6_v2.root,-0.24,76465,86019.36434032749,311.07483717859844
sel_wjets.7_v2.root,-0.24,19389,22524.007899818163,161.75881832579222
sel_wjets.8_v2.root,-0.24,30102,787.1335876940925,4.536811851857718
sel_ww2l2v.0_v2.root,-0.24,627,1123.724732686384,44.8772430696898
sel_wwlv2q.1_v2.root,-0.24,430,5531.661631250001,266.7604116345786
sel_wwlv2q.2_v2.root,-0.24,1855,5097.629707799998,118.35764849982056
sel_wwlv2q.3_v2.root,-0.24,32246,5969.080922039999,33.240652619927715
sel_wwlv2q.4_v2.root,-0.24,46647,455.40535025879984,2.1085614849154273
sel_wwlv2q.5_v2.root,-0.24,47667,65.0945746730204,0.2981507346485911
sel_wwlv2q.6_v2.root,-0.24,51627,18.209751113755104,0.08014299445859253
sel_wwlv2q.7_v2.root,-0.24,58899,1.8855294679083683,0.007769254777047304
sel_wz2l2q.1_v2.root,-0.24,89,71.2709930232558,7.554710151059923
sel_wz2l2q.2_v2.root,-0.24,278,46.71779307692308,2.8019470298695817
sel_wz2l2q.3_v2.root,-0.24,5079,60.97971783673469,0.8556502943120436
sel_wz2l2q.4_v2.root,-0.24,11042,6.767668841632653,0.06440435394380982
sel_wz2l2q.5_v2.root,-0.24,25707,2.0939292376199994,0.013059793267320837
sel_wz2l2q.6_v2.root,-0.24,36506,0.7662125136734691,0.004010210001689594
sel_wz2l2q.7_v2.root,-0.24,48634,0.08848033246530615,0.0004012146205145905
sel_wz2l2q.8_v2.root,-0.24,1560,0.00017328916799999995,4.387419058069379e-06
sel_wz2l2q.9_v2.root,-0.24,2314,2.052464778e-07,4.266718940117929e-09
sel_wz3l1v.0_v2.root,-0.24,718,66.45679182352941,2.480145443292168
sel_wzlv2q.1_v2.root,-0.24,1202,2447.7311640000003,70.60110256368982
sel_wzlv2q.2_v2.root,-0.24,2617,2212.25478,43.244739052573784
sel_wzlv2q.3_v2.root,-0.24,48505,2024.657876100001,9.19302397641945
sel_wzlv2q.4_v2.root,-0.24,82339,167.9709177558,0.5853711318887136
sel_wzlv2q.5_v2.root,-0.24,71138,19.513906040040006,0.07316331651797146
sel_wzlv2q.6_v2.root,-0.24,71918,5.072891707714284,0.01891632603372706
sel_wzlv2q.7_v2.root,-0.24,75359,0.45914116344489797,0.0016725482951848577
sel_wzlv2q.9_v2.root,-0.24,2347,6.587517354e-07,1.3597692868238647e-08
sel_zjets.1_v2.root,-0.24,1,304924.33708575455,304924.33708575455
sel_zjets.2_v2.root,-0.24,5674,264953.0608909229,3517.420378394002
sel_zjets.3_v2.root,-0.24,69215,1144365.3068936227,4349.752750907719
sel_zjets.4_v2.root,-0.24,146370,632535.2822807011,1653.3268497996412
sel_zjets.5_v2.root,-0.24,80381,196694.24108368924,693.7690831113131
sel_zjets.6_v2.root,-0.24,79956,87155.39729658082,308.22563593497006
sel_zjets.7_v2.root,-0.24,76720,19643.50122152209,70.91932626110996
sel_zjets.8_v2.root,-0.24,94062,553.2246963818299,1.8038252203109073
sel_zz4l.0_v2.root,-0.24,1948,1192.6764419760955,27.02266421991888
TOTAL,,2039947,8411237.698412882,309109.8106356855
